Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TUFM	301.820245898357	-6.08437304400823e-05	2.27503307713323e-05	-2.67441080534757	0.00748606869619948	0.0399256997130639
SH2B1	301.820245898357	0.000539485483950059	7.35399791631415e-05	7.33594828403828	2.20157027299086e-13	7.04502487357074e-12
ATP2A1	301.820245898357	-4.53580084881384e-06	4.47777345510325e-07	-10.1295898381024	4.08358753538969e-24	1.3067480113247e-22
RABEP2	301.820245898357	0.000715577430863974	0.000524705152637523	1.36377054287917	0.172639794068628	0.271494175037529
SPNS1	301.820245898357	0.00112573788673542	0.000188407091850807	5.97502926071833	2.30048888444344e-09	7.36156443021901e-08
QPRT	301.820245898357	-0.000211047291697075	0.000429823650913325	-0.491009024860834	0.62342006448243	0.643530389143154
KIF22	301.820245898357	-0.000620044679990744	0.000405555143071553	-1.52887884812583	0.126294480791083	0.242528884927699
MAZ	301.820245898357	-0.000666772092355169	0.000208236237876284	-3.20199836087756	0.001364777746454	0.00335945291434831
PRRT2	301.820245898357	0.00451042871958258	0.000297537789102871	15.1591793875404	6.58874006441383e-52	2.10839682061243e-50
PAGR1	301.820245898357	0.00159595907234403	0.000220545695104584	7.23640999470527	4.6071716832564e-13	1.47429493864205e-11
MVP	301.820245898357	0.000329854160459542	2.65448516470325e-05	12.4262951191297	1.88154341985705e-35	6.02093894354255e-34
KCTD13	301.820245898357	0.00800823970457399	0.00050480784539237	15.8639366992196	1.1260847928347e-56	3.60347133707103e-55
TMEM219	301.820245898357	0.000246332325015669	0.00010032314490204	2.45538878646795	0.0140732291110843	0.0750572219257828
TAOK2	301.820245898357	0.000874675064676012	7.77880518080896e-05	11.2443369430811	2.4694525676335e-29	7.90224821642721e-28
HIRIP3	301.820245898357	-0.000149386207454121	0.000133358346611498	-1.120186409399	0.262634334194437	0.400204699724857
INO80E	301.820245898357	0.00258160020072183	0.000252894435519705	10.2082127485983	1.82189711890128e-24	5.83007078048408e-23
FAM57B	301.820245898357	-0.00128090720037742	0.000156367082026473	-8.19166786114589	2.57630780321469e-16	8.24418497028701e-15
ALDOA	301.820245898357	-4.64983982728442e-06	3.87542298805573e-07	-11.9982769406475	3.62770111268444e-33	1.16086435605902e-31
PPP4C	301.820245898357	-0.000103040603746742	8.9784674960244e-05	-1.14764132957398	0.251116660681355	0.309066659300129
YPEL3	301.820245898357	0.000253452450488024	2.6059009829097e-05	9.72609673775951	2.33376724240027e-22	7.46805517568086e-21
CD2BP2	301.820245898357	0.000346214265013049	5.60423684273072e-05	6.1777236531701	6.5032414119121e-10	2.08103725181187e-08
TBC1D10B	301.820245898357	-0.000202660335080993	6.38053490930837e-05	-3.17622798028011	0.00149203644987668	0.00477451663960537
MYLPF	301.820245898357	-4.20919960809946e-06	9.23839340118338e-07	-4.55620303803071	5.20865904796469e-06	2.38110127906957e-05
ZNF48	301.820245898357	0.00119788731228729	0.000395593158099995	3.02807894363152	0.00246113784637576	0.00492227569275153
ZNF771	301.820245898357	-0.000412684317551135	0.000280453685425131	-1.47148830269625	0.141159108615147	0.250949526426928
DCTPP1	301.820245898357	-0.000340875412005784	0.000241491552145557	-1.41154176606693	0.158084929486652	0.297571631974875
SEPHS2	301.820245898357	3.36248923263975e-05	5.03095627731784e-05	0.668359859893753	0.503903911532949	0.644997006762175
ZNF768	301.820245898357	-0.00039981687728964	4.79985296155858e-05	-8.32977344288927	8.09972077609995e-17	2.59191064835199e-15
AC002310.14	301.820245898357	-0.00748465611697371	0.000856977439680763	-8.73378431031026	2.46290564521859e-18	7.88129806469948e-17
ZNF747	301.820245898357	0.0012435559918357	0.000237468371124211	5.23672262520066	1.63453053727687e-07	2.61524885964299e-06
ZNF764	301.820245898357	0.00730509308125062	0.000805236217604849	9.07198772427226	1.16865271120403e-19	3.73968867585288e-18
ZNF688	301.820245898357	-0.000372035652265175	0.00033613565013852	-1.10680212620072	0.268379488778006	0.408959220995057
ZNF689	301.820245898357	0.00158928916451451	0.000496096262233865	3.20359028176934	0.00135725477976525	0.021716076476244
PRR14	301.820245898357	0.00243325487630757	0.000199517200304829	12.1957148185218	3.27616417729493e-34	1.04837253673438e-32
FBRS	301.820245898357	0.000268231650445989	5.32921107374826e-05	5.03323375137646	4.82274468830535e-07	2.20468328608244e-06
SRCAP	301.820245898357	0.000154878431570713	3.29109055116282e-05	4.70599119541061	2.5263542178356e-06	1.61686669941479e-05
TMEM265	301.820245898357	0.00741242144067475	0.000660752554557747	11.2181502584368	3.32145034592234e-29	1.06286411069515e-27
RNF40	301.820245898357	0.00152433874252538	0.000157763430026698	9.66218053364719	4.3647297112102e-22	1.39671350758726e-20
ZNF629	301.820245898357	0.000681261250448846	0.000143246899436219	4.75585337714188	1.97609860011835e-06	6.32351552037872e-05
BCL7C	301.820245898357	0.00113466239340094	0.000363192720928972	3.12413307871013	0.00178329782172194	0.00944830763482645
CTF1	301.820245898357	-0.00237975419301751	0.000368556865407883	-6.45695255299024	1.06832373283582e-10	3.41863594507463e-09
FBXL19	301.820245898357	0.00589244222432701	0.000735700982887605	8.00928959099571	1.15372945193773e-15	3.69193424620074e-14
ORAI3	301.820245898357	0.00355710309445613	0.00035539334601127	10.008918665414	1.3926637193956e-23	4.45652390206591e-22
SETD1A	301.820245898357	0.000344184691819822	7.73233579816649e-05	4.45123829078189	8.53765380060074e-06	3.90292745170319e-05
HSD3B7	301.820245898357	0.00796288237373938	0.000571970546963422	13.9218398849628	4.66732663683936e-44	1.49354452378859e-42
ZNF646	301.820245898357	0.000993336601219679	0.00013165113968823	7.54521839744078	4.51530173249135e-14	1.44489655439723e-12
VKORC1	301.820245898357	0.00372432920393743	0.000337200743506529	11.0448427995987	2.32173673128333e-28	7.42955754010665e-27
BCKDK	301.820245898357	-0.000269991597820246	4.77024343569299e-05	-5.65991236002871	1.51450317890112e-08	2.42320508624179e-07
KAT8	301.820245898357	0.000933123211413635	9.3382512944811e-05	9.99248341030521	1.64410211728856e-23	5.26112677532339e-22
RP11.196G11.5	301.820245898357	0.00511403220097303	0.000565187911928651	9.04837505020564	1.45111601668566e-19	4.64357125339412e-18
FUS	301.820245898357	0.000242714448241487	3.44788585148869e-05	7.03951518977028	1.92909853340037e-12	6.17311530688117e-11
TRIM72	301.820245898357	-4.51372795999216e-05	1.56501882564572e-05	-2.88413652668351	0.00392488553349831	0.0418654456906487
ITGAM	301.820245898357	0.0093565955844012	0.000578844191614697	16.1642730806382	9.00943416891463e-59	2.88301893405268e-57
COX6A2	301.820245898357	-8.42179000894742e-05	7.1018097417042e-06	-11.858653378859	1.9407121914436e-32	6.21027901261951e-31
ARMC5	301.820245898357	0.000696459792172945	9.58925215287299e-05	7.26292083125879	3.78819676765731e-13	1.21222296565034e-11
TGFB1I1	301.820245898357	0.00237255067097117	0.000163677575704464	14.4952701111302	1.29790810575098e-47	4.15330593840313e-46
C16orf58	301.820245898357	0.00342309907658645	0.000197395553657517	17.3413180447091	2.29415365442009e-67	7.3412916941443e-66
ZNF720	301.820245898357	0.00628620865501249	0.000529897618496682	11.8630626664193	1.84115011030077e-32	5.89168035296245e-31
ZNF267	301.820245898357	0.0031878478741146	0.000482798133729424	6.60285873412504	4.03303819666129e-11	6.45286111465806e-10
VPS35	301.820245898357	0.000437432186727204	8.93620147735151e-05	4.89505734439695	9.82770669345947e-07	3.14486614190703e-05
MYLK3	301.820245898357	0.000174935540962942	4.08432206117267e-05	4.28309859856436	1.84308447362544e-05	5.89787031560142e-05
C16orf87	301.820245898357	-0.00107305659614405	0.000244378659646327	-4.3909586773944	1.12851988156931e-05	0.000361126362102179
GPT2	301.820245898357	-0.000152758469436376	1.2346315935343e-05	-12.3727977022752	3.66818211134068e-35	1.17381827562902e-33
DNAJA2	301.820245898357	1.80055816337598e-05	5.43989462680253e-05	0.330991367829916	0.740651005885431	0.956114703616113
ITFG1	301.820245898357	0.000482888336449915	0.000129756310020448	3.72150176260268	0.000198041483229073	0.00633732746333033
PHKB	301.820245898357	-0.000284985359190984	1.98620536194283e-05	-14.3482322951853	1.09287452494628e-46	3.49719847982809e-45
LONP2	301.820245898357	0.000194236728611935	6.77005008925373e-05	2.8690589589618	0.0041169504850256	0.0219570692534699
N4BP1	301.820245898357	-0.00049357982645265	0.000112765290060339	-4.37705455454016	1.20293873143923e-05	9.62350985151385e-05
ZNF423	301.820245898357	-0.00110666824534095	9.52547790643854e-05	-11.6179813360642	3.33933326398597e-31	1.06858664447551e-29
CNEP1R1	301.820245898357	-0.00212601601660371	0.000400936473759792	-5.30262561713815	1.14148866672541e-07	3.65276373352132e-06
HEATR3	301.820245898357	-0.000849255962476088	0.000210098980379529	-4.04217079465101	5.29586347205681e-05	0.00169467631105818
PAPD5	301.820245898357	0.00113324450912881	0.000306985291296005	3.69152705767946	0.000222911677226017	0.00178329341780813
BRD7	301.820245898357	-2.24195258090873e-05	8.62690986200378e-05	-0.259878985264834	0.794957121806351	0.999999900785579
CYLD	301.820245898357	2.90509405718978e-05	2.31856559564244e-05	1.25297039801232	0.210216479925099	0.336346367880158
CHD9	301.820245898357	8.97848154644634e-05	5.49866685022817e-05	1.63284697745851	0.102501184044739	0.182224327190647
RBL2	301.820245898357	0.000211191804970443	5.44307580357108e-05	3.88000852076843	0.000104452805569316	0.00111416325940604
AKTIP	301.820245898357	-0.000627053335288189	6.53598132270046e-05	-9.5938666946666	8.48443607246355e-22	2.71501954318834e-20
FTO	301.820245898357	-4.35817925624461e-05	0.000101880410173711	-0.427774019442374	0.668815653850732	0.79267040456383
IRX3	301.820245898357	-0.000581265246777643	0.000105669433822556	-5.50078888237184	3.78095715720034e-08	3.02476572576027e-07
CRNDE	301.820245898357	0.00522148411408767	0.000480126303686247	10.8752302758647	1.51273328182796e-27	4.84074650184948e-26
MMP2	301.820245898357	0.000215739573094333	1.04879441129308e-05	20.5702443463961	5.07098998576432e-94	1.62271679544458e-92
LPCAT2	301.820245898357	0.00657897480907317	0.000404478983113762	16.2653069349287	1.73993032865569e-59	5.56777705169821e-58
CES1	301.820245898357	0.00577046333569305	0.000498558299305337	11.5743000241562	5.56233865793339e-31	1.77994837053869e-29
GNAO1	301.820245898357	0.00410841714868063	0.000715380925476734	5.74297832436999	9.30256387456649e-09	1.22487759638057e-07
AMFR	301.820245898357	-6.11258000083919e-05	8.58333537057383e-06	-7.12145073789717	1.06796906554135e-12	2.34152145442556e-11
NUDT21	301.820245898357	0.000875399538594326	8.81244302623789e-05	9.93367600775334	2.97096391915536e-23	9.50708454129714e-22
OGFOD1	301.820245898357	-0.000187779332116863	4.50409593446645e-05	-4.16907931911328	3.05832549076066e-05	0.00097866415704341
BBS2	301.820245898357	0.000140306394989965	9.26214874611181e-05	1.51483633912557	0.129813855305366	0.319541797674746
MT2A	301.820245898357	9.860120671966e-06	1.84585656402467e-06	5.34175886910042	9.2049046153059e-08	7.36392369224472e-07
MT1E	301.820245898357	8.7112308616495e-05	1.49872143650435e-05	5.81244162488777	6.15681565826878e-09	9.85090505323004e-08
MT1M	301.820245898357	0.000441865735801291	5.29487771946056e-05	8.34515467991407	7.11207371340684e-17	2.27586358829019e-15
MT1A	301.820245898357	0.000246494264771827	6.76873360040682e-05	3.64166001092158	0.000270885673006091	0.00866834153619492
MT1X	301.820245898357	1.24611041065732e-05	1.8201828953369e-06	6.84607252298501	7.59050093953122e-12	2.42896030064999e-10
NUP93	301.820245898357	0.00151631009791276	0.000143008408621441	10.6029436487655	2.88745936135819e-26	9.23986995634619e-25
HERPUD1	301.820245898357	0.000175646554130816	2.74082269249376e-05	6.40853400009626	1.4692551705758e-10	2.35080827292128e-09
NLRC5	301.820245898357	0.00358049909085721	0.000274520597196297	13.0427338692439	6.99047306543641e-39	2.23695138093965e-37
CPNE2	301.820245898357	0.000837526384194362	0.000206317455152435	4.05940633367916	4.91976375732706e-05	0.000168559886383305
RSPRY1	301.820245898357	0.00167432632310283	0.000269640161539312	6.20948420125731	5.31587933332024e-10	1.70108138666248e-08
CIAPIN1	301.820245898357	0.00014945760136884	9.81926793886605e-05	1.52208496905626	0.127987791721699	0.240918196182022
COQ9	301.820245898357	-0.000219391382420997	2.41792341707016e-05	-9.07354554210148	1.15205819219007e-19	3.68658621500822e-18
POLR2C	301.820245898357	-1.70162568165152e-05	7.01786107664509e-05	-0.242470699130025	0.808415458248235	0.967050396972926
ADGRG1	301.820245898357	0.00193677266409291	0.000144056908907167	13.4444968921346	3.31653774743837e-41	1.06129207918028e-39
KATNB1	301.820245898357	-1.83316323538201e-05	0.000322706326188801	-0.0568059280718752	0.95469979164728	0.985496559119773
KIFC3	301.820245898357	0.00400446126473719	0.000264587400443033	15.1347390617694	9.55589782805115e-52	3.05788730497637e-50
ZNF319	301.820245898357	-0.000524690998298356	0.000457141335498703	-1.14776537922558	0.251065433050362	0.669507821467632
USB1	301.820245898357	0.000474480865989337	0.000173783697566121	2.73029560674877	0.00632775576900647	0.0134992123072138
MMP15	301.820245898357	-0.0025712817561406	0.000241865741055343	-10.6310292020739	2.1374054807288e-26	6.83969753833216e-25
CFAP20	301.820245898357	0.00436068592380015	0.000580455724067166	7.51252118464003	5.79993525817972e-14	1.85597928261751e-12
CSNK2A2	301.820245898357	0.000778382159176975	8.48804516715362e-05	9.1703347926222	4.71552220002456e-20	1.50896710400786e-18
CCDC113	301.820245898357	-0.000827256346950816	0.000572068416466585	-1.44607939039952	0.14815493559633	0.33863985279161
NDRG4	301.820245898357	-0.000563241452528205	0.000187118037676048	-3.01008635791344	0.00261173420332552	0.0835754945064166
SETD6	301.820245898357	0.000654630478914795	0.000166683200582434	3.92739326235245	8.58715097122187e-05	0.000392555472970143
SLC38A7	301.820245898357	-0.000647532313122148	0.000257657370247379	-2.51315268994808	0.0119657533025123	0.0382904105680395
GOT2	301.820245898357	-0.000104730424973175	6.74894773647153e-06	-15.5180376352907	2.61939708606318e-54	8.38207067540216e-53
CDH11	301.820245898357	0.00445085805915608	0.000217673193082608	20.4474331272705	6.3320658576996e-93	2.02626107446387e-91
CDH5	301.820245898357	0.000552309997837331	6.65137066482871e-05	8.3037019836806	1.00916584677422e-16	3.22933070967749e-15
TK2	301.820245898357	0.00284293119509862	0.000271564661611578	10.4687081825282	1.20273072265699e-25	3.84873831250238e-24
CMTM3	301.820245898357	0.00484903073065619	0.000334768642929591	14.4847220104663	1.51333668606257e-47	4.84267739540022e-46
CMTM4	301.820245898357	0.00430753010870163	0.000589646827509263	7.30527140610107	2.76707634870777e-13	8.85464431586485e-12
DYNC1LI2	301.820245898357	0.000291308258382119	6.2277863315382e-05	4.67755704634409	2.90312824017197e-06	1.85800207371006e-05
RP11.63M22.2	301.820245898357	0.00842124239226009	0.000726767792601425	11.5872531474141	4.78223974671028e-31	1.53031671894729e-29
NAE1	301.820245898357	0.000454036910734839	0.000152935605355198	2.96881102134668	0.00298954389979749	0.0159442341322533
PDP2	301.820245898357	0.00167683683070305	0.000570659456467579	2.93841942282492	0.00329890398256997	0.0105564927442239
RRAD	301.820245898357	7.75089299638857e-06	1.95859247667376e-06	3.95737913256552	7.57766083449551e-05	0.000484970293407713
CES2	301.820245898357	0.000241913625769522	3.68618507862375e-05	6.56270970148469	5.28386544927751e-11	1.6908369437688e-09
CES3	301.820245898357	0.000399408515737472	4.85818543069134e-05	8.22135180790402	2.01222037469747e-16	6.43910519903191e-15
CES4A	301.820245898357	0.000688405968817565	5.55823673983237e-05	12.3853301152899	3.13791031572903e-35	1.00413130103329e-33
RP11.361L15.5	301.820245898357	0.00479343009994443	0.000269329797757396	17.7976226167971	7.37331561003484e-71	2.35946099521115e-69
CBFB	301.820245898357	0.000438323926436856	5.22705735327245e-05	8.38567279470234	5.04364477949313e-17	1.6139663294378e-15
C16orf70	301.820245898357	-0.00029171856834199	7.81890062778064e-05	-3.73094098811681	0.000190765908399155	0.000872072724110423
TRADD	301.820245898357	0.00416297728930764	0.000410647532657655	10.1375923589883	3.762586440654e-24	1.20402766100928e-22
FBXL8	301.820245898357	0.00444842213550094	0.00034058112409597	13.0612703428844	5.48055372669249e-39	1.7537771925416e-37
HSF4	301.820245898357	0.000714825573263655	7.22254834880029e-05	9.89713794553404	4.28358287310646e-23	1.37074651939407e-21
NOL3	301.820245898357	4.42586507549971e-06	4.99407966373919e-05	0.0886222361976892	0.92938213568532	0.990383892130273
KIAA0895L	301.820245898357	0.00349929046792305	0.000228664497892231	15.3031646809128	7.28275233831405e-53	2.3304807482605e-51
E2F4	301.820245898357	0.000140631483299505	6.21332590369906e-05	2.26338494840228	0.0236119697777146	0.044446060758051
TMEM208	301.820245898357	0.00226493261136523	0.000257722484639466	8.78826158506773	1.5189197241304e-18	4.86054311721729e-17
FHOD1	301.820245898357	-8.7766828871701e-05	1.96257929245922e-05	-4.47201441536276	7.74862026777653e-06	0.000123977924284425
