Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM9B	405.489772593126	-0.000474850897202652	0.000106385523931952	-4.46349164484431	8.06347440899655e-06	0.000129015590543945
SCUBE2	405.489772593126	0.000385605692157923	0.000235827851687905	1.63511514606101	0.102024911648276	0.204049823296552
DENND5A	405.489772593126	-0.000364164375963415	8.17540206140302e-05	-4.45439102845688	8.41316459813586e-06	0.000134610633570174
TMEM41B	405.489772593126	-0.00128403986372715	0.000344333215235413	-3.72906187063387	0.000192193962483341	0.000615020679946691
IPO7	405.489772593126	-3.73292156242611e-05	8.80301470035695e-06	-4.24050361096721	2.23018847014143e-05	7.9295590049473e-05
ZNF143	405.489772593126	-0.00052050575302087	0.000119595879267382	-4.35220474325182	1.34775309169272e-05	0.000115580385610106
WEE1	405.489772593126	-0.000295751474795041	0.000222422395598436	-1.32968388367237	0.183622447024514	0.39172788698563
SWAP70	NA	NA	NA	NA	NA	NA
SBF2	405.489772593126	-0.000513988935199628	0.000211659480375379	-2.42837662781779	0.0151665841920073	0.0231109854354398
ADM	405.489772593126	5.79826982751818e-06	2.40348995545644e-05	0.241243771972288	0.809366187386251	0.863323933212001
AMPD3	405.489772593126	-1.86610548713943e-05	1.25411349405293e-05	-1.48798772677959	0.136754130368488	0.218806608589581
MTRNR2L8	405.489772593126	-0.000193111581934108	0.000371928530753366	-0.519216908536023	0.603609489204779	0.742903986713575
RNF141	405.489772593126	0.000119753335930629	7.34043818647237e-05	1.63141944511325	0.102801844622214	0.234975644850775
LYVE1	405.489772593126	-0.000379040432594654	0.00011775598885523	-3.21886331454995	0.00128699817191735	0.00274559610009036
MRVI1	405.489772593126	-7.98182075005447e-07	9.75922539161463e-05	-0.00817874414183799	0.993474379074367	0.999999954116615
CTR9	NA	NA	NA	NA	NA	NA
EIF4G2	405.489772593126	-1.8794397466187e-05	6.65886453234147e-06	-2.82246280501795	0.0047656349680802	0.0169444798865074
ZBED5	405.489772593126	9.76426848736021e-05	0.000119447424880173	0.817453243312319	0.413669459124477	0.551559278832635
ZBED5.AS1	405.489772593126	-0.000481246902849747	0.000531653314924265	-0.905189320447106	0.365365098640775	0.610792454268656
CTD.2003C8.2	405.489772593126	0.000794123696804956	0.000249467576022101	3.18327419325468	0.00145619644971004	0.00245254138898533
GALNT18	405.489772593126	-0.000375793343977707	0.000159121663187945	-2.36167305223452	0.0181926787965691	0.05292415649911
USP47	405.489772593126	-4.02205296424138e-05	1.37716139924672e-05	-2.92053855593205	0.00349426956890391	0.012424069578325
DKK3	405.489772593126	0.000174441291929798	0.000112513902451125	1.55039766757334	0.121046098040571	0.322789594774856
MICAL2	405.489772593126	-5.66963871088014e-05	2.67160507430816e-05	-2.12218443713967	0.0338222529217698	0.0541156046748316
PARVA	405.489772593126	-0.000423529365823903	0.000128459592153003	-3.29698513536813	0.00097728673357318	0.00135970328149312
TEAD1	405.489772593126	-2.66019588446435e-05	1.34409541933281e-05	-1.97917189970399	0.0477966555515999	0.117653305973169
ARNTL	405.489772593126	-0.000417498690693302	6.11725317546009e-05	-6.82493725072775	8.79637558045067e-12	2.81484018574421e-10
BTBD10	405.489772593126	-0.000953229176240101	0.000267362480778584	-3.56530644638025	0.000363431291001967	0.00581490065603147
FAR1	405.489772593126	-0.000272187706083166	0.000117037148284987	-2.32565224009375	0.0200371102862066	0.0582897753780556
RRAS2	405.489772593126	-0.000224629583205524	0.000115526132340387	-1.94440494678446	0.0518466378052335	0.165473822453392
COPB1	405.489772593126	-0.000288236702974376	7.70983808973411e-05	-3.73855714762897	0.000185079424218651	0.00098709026249947
PSMA1	405.489772593126	-0.000130247819293897	2.72757683031662e-05	-4.77522091573044	1.79510082469568e-06	1.43608065975654e-05
CYP2R1	405.489772593126	-0.00113082151323092	0.000628483443325928	-1.79928608341157	0.0719734383329718	0.104688637575232
SOX6	405.489772593126	0.000250508956336255	8.32477505786691e-05	3.00919790138383	0.00261938432657616	0.0209550746126093
C11orf58	405.489772593126	-8.61671723840984e-05	5.06768302581212e-05	-1.70032679520815	0.0890694730141519	0.285022313645286
PLEKHA7	405.489772593126	-0.00109634278465145	0.000513844951029189	-2.13360622198499	0.0328750282418923	0.0404615732207906
RPS13	405.489772593126	-9.18660694683516e-06	1.03062456566972e-05	-0.891363087281498	0.372734413819055	0.441759305267028
PIK3C2A	405.489772593126	-0.000538588297470443	0.000138614235658113	-3.88551936901236	0.00010211135094758	0.00017197701212224
NUCB2	NA	NA	NA	NA	NA	NA
KCNJ11	405.489772593126	-9.20325043871353e-05	1.81024685846896e-05	-5.08397536814249	3.69615893088877e-07	3.28179554494674e-06
ABCC8	405.489772593126	0.000696859259126731	0.000324808159535723	2.14544874772485	0.0319169850791844	0.0537549222386263
MYOD1	NA	NA	NA	NA	NA	NA
SERGEF	NA	NA	NA	NA	NA	NA
SAAL1	405.489772593126	-0.0020126042618199	0.000776795629797117	-2.59090574743006	0.00957237044615781	0.0170175474598361
SAA2	405.489772593126	-3.59782449426347e-06	8.39889168898786e-06	-0.428368959559358	0.668382520005337	0.830058919456558
SAA1	405.489772593126	-2.56191590140575e-06	4.68746454835712e-06	-0.546546192504787	0.584690544396593	0.700623928922622
HPS5	405.489772593126	-0.000788700923382328	0.000254828452113359	-3.09502693612673	0.00196795024061052	0.00629744076995368
GTF2H1	405.489772593126	-0.000329635620427995	0.000154680322114986	-2.13107663548148	0.0330828292104541	0.0780413401533968
LDHA	405.489772593126	7.07256693241241e-07	2.47982811694493e-06	0.285203917323334	0.775487919355774	0.827187113979492
TSG101	405.489772593126	-0.000152399566392532	5.99073592295111e-05	-2.54392061931279	0.0109615992414684	0.0501101679609984
UEVLD	NA	NA	NA	NA	NA	NA
SPTY2D1	405.489772593126	-0.000710089760222856	0.000178251133373269	-3.98364793976308	6.78653905531558e-05	0.000542923124425247
TMEM86A	405.489772593126	-0.000348008144064914	0.000316875416769267	-1.09824910879192	0.272095727534335	0.348282531243949
CSRP3	NA	NA	NA	NA	NA	NA
E2F8	405.489772593126	0.000252240483043714	0.000102291586571718	2.46589667339712	0.0136670752847548	0.0336420314701657
NAV2	405.489772593126	-0.000316852100258239	0.00017562716600046	-1.8041178222816	0.0712128383560465	0.134047695729029
HTATIP2	405.489772593126	-0.000377122226608603	6.83517632772227e-05	-5.51737378125948	3.44103054315215e-08	2.20225954761738e-07
PRMT3	405.489772593126	-0.000604383902370881	0.000174701672728592	-3.45951983705286	0.0005411394157963	0.00192405125616462
ANO5	405.489772593126	5.34280165154423e-05	2.50076243817364e-05	2.13646909038117	0.0326411977865742	0.0454138403987119
GAS2	NA	NA	NA	NA	NA	NA
SVIP	405.489772593126	-0.000295280345650321	0.000222277058308761	-1.32843374794061	0.184034856793146	0.346418553963569
FIBIN	405.489772593126	-0.000191085983140218	9.70859672357011e-05	-1.96821423920419	0.0490433925880291	0.0784694281408465
LGR4	405.489772593126	7.49065996910864e-05	0.000100568980414184	0.74482807106715	0.456375662751452	0.634957443828107
LIN7C	405.489772593126	-0.000494940106631633	0.000367832829578945	-1.34555718476294	0.178445367457309	0.259556898119722
METTL15	405.489772593126	0.000294476928225794	0.000421208182048676	0.699124425345953	0.484474275238328	0.553684885986661
ARL14EP	405.489772593126	-0.000364878035895946	0.000207761424040108	-1.75623572846472	0.0790481664402283	0.194580102006716
MPPED2	405.489772593126	0.00168825718696335	0.000512190503419563	3.29615089637928	0.00098019352104714	0.00261384938945904
DNAJC24	405.489772593126	-0.000109279702339049	0.000349496629397614	-0.312677414163913	0.754525756655704	0.832580145275259
IMMP1L	405.489772593126	0.000160654095437664	0.000675412612107204	0.237860668512604	0.811989162036115	0.842118003003887
ELP4	405.489772593126	0.000612517588898676	0.00050960383546478	1.20194854565809	0.229383464193444	0.305844618924592
RCN1	405.489772593126	-0.000251948080655179	8.83054271875755e-05	-2.85314378379032	0.00432890300811938	0.00769582756999
EIF3M	405.489772593126	-0.000162639717600666	4.86539074798803e-05	-3.34278840127943	0.000829411185355976	0.00221176316094927
QSER1	405.489772593126	-0.000549468258367882	0.000214525459316638	-2.56131957539301	0.0104275387956933	0.066736248292437
DEPDC7	NA	NA	NA	NA	NA	NA
TCP11L1	405.489772593126	-0.001906740268666	0.000798975544462268	-2.38648139092829	0.0170104682398119	0.0330407683884889
LINC00294	405.489772593126	-0.00373842028480141	0.000681254638454219	-5.48755204556693	4.07541961602281e-08	8.69422851418199e-08
CSTF3	405.489772593126	-0.000531150786876494	0.000323540914990853	-1.64168042515275	0.10065625044339	0.14004347887776
HIPK3	405.489772593126	-7.92563679112903e-07	1.81158372489778e-05	-0.0437497681294097	0.965103867937413	0.996236250774104
CD59	405.489772593126	-4.38490535911334e-05	1.15621174249626e-05	-3.7924760646751	0.000149152630507649	0.00238644208812238
FBXO3	405.489772593126	0.000130125682814804	5.99251824731644e-05	2.17146911272363	0.0298957295106019	0.0562743143728977
LMO2	405.489772593126	-0.000139331933650996	6.67133246238731e-05	-2.08851731549197	0.0367511951055126	0.0840027316697432
CAPRIN1	405.489772593126	-0.000147178037330157	4.49925620395524e-05	-3.27116373592539	0.00107105878738878	0.00431552663278633
NAT10	405.489772593126	-0.000172078324694864	7.45390067153149e-05	-2.30856745049044	0.0209675958990808	0.0319506223224088
ABTB2	405.489772593126	-0.000237099879274902	9.21548309266084e-05	-2.57284264851755	0.0100867054898296	0.0322774575674546
CAT	405.489772593126	-3.93825268170549e-05	3.32646762512401e-05	-1.1839143276071	0.236446977974498	0.58276520778814
APIP	405.489772593126	5.82275148321228e-05	0.000229094491223284	0.254163749294923	0.799369055049871	0.942452143499228
PDHX	405.489772593126	-7.90043733285971e-05	4.03962310633766e-05	-1.95573624689514	0.0504962324731419	0.0769466399590734
CD44	405.489772593126	2.11867517962128e-05	5.54191061129461e-05	0.382300496746256	0.70223848627167	0.802558270024765
PAMR1	405.489772593126	0.000997351338244525	0.00036699006937439	2.71765211506871	0.00657469258085777	0.011073166451971
TRIM44	405.489772593126	-0.000275198182747483	4.88605176370851e-05	-5.63232229325805	1.77799014958105e-08	2.84478423932968e-07
LDLRAD3	405.489772593126	-0.000461470986325555	0.000144262003906034	-3.19883942986219	0.00137981996625034	0.00232390731157953
COMMD9	405.489772593126	-0.000190572375785498	0.000123225886064784	-1.54652875196457	0.121976921752055	0.229603617415633
TRAF6	405.489772593126	-0.00091457962615265	0.000269392955058147	-3.39496489785801	0.000686374000115575	0.00183033066697487
C11orf74	405.489772593126	-0.001182032189882	0.000331831658760326	-3.56214411336728	0.00036783836032872	0.00392360917683968
API5	405.489772593126	-0.000257646479255412	7.01367279266934e-05	-3.6734887251185	0.000239261239217671	0.00127605994249424
TTC17	405.489772593126	-0.000442418955733622	9.55657853981337e-05	-4.62947020097699	3.66602475300837e-06	9.02406093048213e-06
HSD17B12	405.489772593126	-0.000673982075683253	0.000330678825622414	-2.03817729911997	0.0415322048909836	0.166128819563934
ALKBH3	405.489772593126	-0.000592336805438555	0.000185649885075384	-3.19061229258524	0.00141971657553827	0.0113577326043062
C11orf96	405.489772593126	-1.57620257263671e-05	1.57209654156252e-05	-1.00261181865467	0.316048191183366	0.408242452077339
ACCS	405.489772593126	0.000293603699037212	0.000395490189234468	0.742379222113011	0.457857604831115	0.50522218464123
EXT2	405.489772593126	-0.000299739351501344	0.000127454971387265	-2.35172742372365	0.0186864626109419	0.0351745178558907
CD82	NA	NA	NA	NA	NA	NA
TSPAN18	405.489772593126	-0.000625596308905823	0.000337433234235885	-1.85398545677482	0.0637412406625349	0.185429063745556
TP53I11	405.489772593126	-0.000109054589707082	0.000122425429927042	-0.890783800163667	0.373045167614395	0.411636047022781
PRDM11	405.489772593126	-0.000883815806827734	0.000304719280568016	-2.90042627161709	0.003726554945086	0.0385432317773017
CHST1	405.489772593126	-0.000312553916382543	8.89179052699297e-05	-3.5150841153277	0.000439614721346633	0.00117230592359102
