Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SOCS3	520.380668026846	3.43042598990554e-05	2.06644400412358e-05	1.66006239852624	0.0969019003012559	0.193803800602512
PGS1	520.380668026846	0.000240427887041215	0.000158960881403363	1.51249719376637	0.130407425994404	0.160501447377728
CYTH1	520.380668026846	5.7215347782278e-05	6.07200073418352e-05	0.942281634785927	0.346048468184171	0.542354697778901
USP36	NA	NA	NA	NA	NA	NA
TIMP2	520.380668026846	-5.99335520896564e-06	1.68259307965861e-05	-0.356197543031715	0.721692631818076	0.824791579220659
LGALS3BP	520.380668026846	8.60789788238957e-05	7.64331467612828e-05	1.12619959364932	0.260081045491483	0.346774727321977
CANT1	520.380668026846	0.000120597178337769	0.000147454726268998	0.817859022828245	0.413437690905307	0.575217656911731
C1QTNF1	520.380668026846	2.43224058785192e-05	5.26946529677253e-05	0.461572560187772	0.644387875957756	0.739758335030853
ENGASE	520.380668026846	7.90424633360892e-05	3.49403218573312e-05	2.26221337224186	0.0236842235205705	0.0421627322577155
CBX4	520.380668026846	0.000613505607400256	0.000338354053135831	1.81320602402823	0.0698000510743752	0.111680081719
TBC1D16	520.380668026846	-0.000174871490168939	9.00612428571924e-05	-1.94169528002438	0.0521740004508475	0.087872000759322
GAA	520.380668026846	9.07246630179818e-05	4.28652332129776e-05	2.11650925978199	0.0343015185040732	0.0522689805776354
EIF4A3	520.380668026846	0.000267595850200541	9.73417419817163e-05	2.74903494382506	0.00597710137541636	0.0106259580007402
RP11.334C17.5	NA	NA	NA	NA	NA	NA
SGSH	520.380668026846	0.000614624511643162	0.000215503119301073	2.85204461836345	0.00434390028489927	0.00661927662460841
SLC26A11	520.380668026846	0.000421663985742354	0.000368929395431915	1.14293951895241	0.2530637031328	0.40490192501248
RNF213	520.380668026846	-2.88730549955436e-05	2.84590474016474e-05	-1.0145474860087	0.310321582710054	0.397211625868869
ENDOV	520.380668026846	0.000106561839667799	0.000238445573630487	0.446902150647323	0.654945711094022	0.951966897594534
NPTX1	520.380668026846	3.82236823676505e-05	5.3591002374064e-05	0.713248132603493	0.475692226677838	0.824889571022587
RPTOR	520.380668026846	-1.57467182780862e-05	3.32304468577588e-05	-0.473864174787936	0.635596767714475	0.847462356952633
CHMP6	520.380668026846	1.46926310646657e-05	0.000151236706035316	0.0971499013026295	0.922607352736577	0.967782516045281
BAIAP2	520.380668026846	-2.18780495279864e-05	0.000155846906788011	-0.140381673136097	0.888358437178524	0.947582332990425
CEP131	520.380668026846	0.000253333167605436	0.000214680010654605	1.18005009797125	0.23798029022167	0.292898818734363
TEPSIN	520.380668026846	-8.22163510322974e-05	0.000356577736426697	-0.230570623550971	0.817648391713895	0.93445530481588
NDUFAF8	520.380668026846	-4.85706091784952e-07	0.000143868067835932	-0.00337605209474873	0.997306305274135	0.999999919264624
SLC38A10	520.380668026846	-1.8954974988538e-05	6.52297403106953e-05	-0.290587926584617	0.77136649499932	0.881561708570651
BAHCC1	520.380668026846	-6.69825364046141e-05	0.000156429452463285	-0.428196451178752	0.668508099807085	0.737664110131956
ACTG1	520.380668026846	2.00610273717505e-05	5.23033979458878e-06	3.83551129746967	0.000125303346051977	0.000167071128069302
FAAP100	520.380668026846	0.000306858944750842	0.000146406135311998	2.09594320686706	0.036087229279312	0.0522165613022004
NPLOC4	520.380668026846	-7.36609963680225e-06	7.03652320526062e-06	-1.04683796555879	0.29517431688001	0.363291466929243
OXLD1	520.380668026846	0.000251005684275776	0.000428189729876379	0.586202019250306	0.557739764912677	0.686448941430987
CCDC137	520.380668026846	7.0564396504094e-05	0.00019567412238129	0.360622016060931	0.718382028866632	0.79269741116318
ARL16	520.380668026846	-2.27869626495858e-05	0.000314426836909388	-0.0724714304719244	0.942226740849571	0.999999903817427
HGS	520.380668026846	-6.77222156821761e-06	2.96804147136599e-05	-0.22817139293882	0.819513000002477	0.936586285717116
MRPL12	520.380668026846	8.64064514672899e-05	3.98752805845765e-05	2.16691770441639	0.0302411297317086	0.0569244794949809
SLC25A10	520.380668026846	0.000367635852118257	0.000474179185201885	0.775309974776167	0.438156516645905	0.632474073175682
MCRIP1	520.380668026846	1.72683274284749e-05	0.000109879589031908	0.157156825763704	0.87512125345451	0.903350971307882
PPP1R27	520.380668026846	1.26585876767165e-05	3.99044353759107e-06	3.17222573317205	0.00151275372491234	0.0121020297992987
P4HB	520.380668026846	4.10007425626728e-06	1.00636057039063e-05	0.407416027306774	0.683702457466194	0.781374237104221
ARHGDIA	520.380668026846	9.65686079421644e-05	4.11178264326408e-05	2.34858250837658	0.0188450234847193	0.0301520375755509
ALYREF	520.380668026846	0.000162688446659383	0.000134530697678768	1.20930352303569	0.22654625786597	0.315194793552654
ANAPC11	520.380668026846	-3.2018107671849e-05	5.56003442075122e-05	-0.575861680862095	0.564708678101192	0.752944904134923
PCYT2	NA	NA	NA	NA	NA	NA
SIRT7	520.380668026846	-0.000333873676261086	0.000297256450898372	-1.12318395530879	0.261359375420799	0.321673077440984
MAFG	520.380668026846	1.4888676705686e-05	2.10403264497656e-05	0.707625746265541	0.479177700033665	0.683400629340958
PYCR1	NA	NA	NA	NA	NA	NA
MYADML2	520.380668026846	-4.00439201029977e-06	3.0959597114306e-05	-0.12934251035358	0.897086635522108	0.926024914087337
NOTUM	520.380668026846	0.000161746150091103	0.000272905937971479	0.592680948217428	0.553394693959214	0.681101161795955
ASPSCR1	520.380668026846	1.88632399980785e-05	8.23007432582684e-05	0.229198902115424	0.818714325856996	0.873295280914129
CENPX	520.380668026846	-0.000451134732544649	0.000221101989926394	-2.04039200504181	0.0413112975694918	0.0695769222223021
LRRC45	NA	NA	NA	NA	NA	NA
DCXR	520.380668026846	-4.79744044318044e-06	2.43215018675746e-05	-0.197250994996176	0.843631126190182	0.899873201269527
RFNG	520.380668026846	-7.18297366263364e-05	7.78074710207801e-05	-0.923172745290138	0.355917189662737	0.500246445903465
GPS1	520.380668026846	9.6211286700452e-06	2.54605628376605e-05	0.377883581419257	0.705517079824133	0.752551551812408
DUS1L	520.380668026846	-2.05631866350018e-05	3.0826600684858e-05	-0.667059817760003	0.504733925349749	0.621210985045845
FASN	520.380668026846	-1.12862355266665e-06	4.86370244126134e-06	-0.232050288087517	0.816498955360073	0.900964364535253
CCDC57	520.380668026846	-8.16212876292908e-05	0.000109098739278098	-0.748141437466424	0.454374850123013	0.559230584766785
SLC16A3	520.380668026846	-6.31548630080813e-06	7.08147899073644e-06	-0.891831538167333	0.372483234519532	0.662192416923613
CSNK1D	520.380668026846	1.92515293948959e-05	1.90229476923107e-05	1.01201610319717	0.311530353994297	0.41537380532573
RP13.516M14.1	520.380668026846	6.28842817067228e-06	0.00021241797228824	0.0296040306897348	0.976382850698397	0.999999965333777
OGFOD3	520.380668026846	0.000174445937171343	0.000153694551451806	1.13501705508437	0.256368172505507	0.37289916000801
HEXDC	520.380668026846	-7.43187894683896e-05	0.000108508659310234	-0.684911139265916	0.493399996357315	0.619102744726139
C17orf62	520.380668026846	0.000138871083125423	0.00018088210020234	0.767743646110248	0.442639500382536	0.472148800408038
NARF	NA	NA	NA	NA	NA	NA
FOXK2	520.380668026846	-6.80397401534422e-06	3.08145519327818e-05	-0.220803925047694	0.82524510726433	0.943137265444948
WDR45B	520.380668026846	3.14151853781552e-05	9.52872596516545e-05	0.32968925219385	0.74163477561718	0.765558478056443
RAB40B	520.380668026846	-9.9216261784769e-06	4.35421092819829e-05	-0.227862782535947	0.81975291685049	0.966392190231457
FN3KRP	520.380668026846	0.000725732238968895	0.000293892956687365	2.46937608559605	0.0135348885984047	0.0188311493543022
FN3K	520.380668026846	0.000200480351158372	6.25375310940484e-05	3.20576056731238	0.00134706024058098	0.00307150148553539
TBCD	520.380668026846	8.57068513850852e-05	6.29017204041643e-05	1.36255178450431	0.173023813216403	0.212952385497111
ZNF750	520.380668026846	0.000131243731311073	5.13335824777945e-05	2.55668365573055	0.0105675270969943	0.0338160867103816
METRNL	520.380668026846	0.000159296801460541	0.000208890198099392	0.762586291314378	0.445710162724429	0.509383043113633
USP14	520.380668026846	-4.09657072466362e-06	3.46543630733707e-05	-0.118212264239002	0.905899472637563	0.954787548686217
THOC1	NA	NA	NA	NA	NA	NA
COLEC12	520.380668026846	2.71483461370073e-05	0.000234110027973133	0.115964046359103	0.907681036353191	0.936961069783939
ENOSF1	520.380668026846	0.000339900079006012	0.00011101985324147	3.06161527944668	0.00220146202600331	0.00413162004316224
YES1	520.380668026846	-8.49654863296883e-06	0.000185744303229182	-0.0457432528764303	0.963514889061595	0.999999905611126
METTL4	NA	NA	NA	NA	NA	NA
SMCHD1	520.380668026846	1.81064526025966e-05	7.56791252995801e-05	0.239252931781666	0.810909460581685	0.86497009128713
LPIN2	520.380668026846	2.87976598835276e-06	0.00029936188239226	0.00961968158851748	0.992324722957013	0.999999931304389
MYOM1	520.380668026846	2.86097110896953e-06	2.06687771054749e-06	1.38419950748401	0.166297374137013	0.212860638895376
MYL12A	520.380668026846	2.31509007024849e-06	1.5750870281309e-06	1.46981724114364	0.141611258332734	0.20542593757052
MYL12B	520.380668026846	1.81110977200751e-05	1.99283154218361e-05	0.908812277239958	0.363449224839113	0.447322122878909
TGIF1	520.380668026846	8.74103497748023e-05	7.52805298833536e-05	1.16112824803762	0.24558974862673	0.291069331705754
DLGAP1.AS1	520.380668026846	0.00052195536980325	0.000302768213037995	1.72394375408805	0.0847179975160047	0.11295733002134
LINC00667	520.380668026846	-0.000133900962801573	9.11517380624478e-05	-1.46898968300349	0.141835587569118	0.31373790118088
ZBTB14	520.380668026846	-0.0014637179051835	0.000444620384535545	-3.29206207383522	0.000994556572864045	0.00454654433309278
EPB41L3	520.380668026846	0.000127800769747672	0.00010847821151967	1.17812386429784	0.238747229448945	0.282959679346897
ARHGAP28	520.380668026846	-0.000169738808620172	0.00012252640009483	-1.38532437490044	0.165953303720885	0.279500301003596
LRRC30	520.380668026846	0.000544419167085423	0.000340034860687358	1.60106868450169	0.109361707264748	0.205857331321879
PTPRM	520.380668026846	-5.72887505513912e-05	3.9677334847268e-05	-1.4438658940152	0.14877670203382	0.421596997295593
RAB12	520.380668026846	-9.78841797897108e-06	2.18220524074176e-05	-0.448556249257465	0.653751800596482	0.800136716206057
MTCL1	520.380668026846	-0.000329585900620816	0.000457855430974204	-0.719847092169548	0.47161914647743	0.627902361580363
NDUFV2	520.380668026846	-1.45450422290144e-05	1.90315633339746e-05	-0.76425892995606	0.444712954857184	0.547339021362689
ANKRD12	NA	NA	NA	NA	NA	NA
TWSG1	520.380668026846	-5.62750751643091e-06	0.000275063009116376	-0.020458976052465	0.983677237588143	0.999999923802683
RALBP1	520.380668026846	-6.0960185845954e-05	4.36909008907782e-05	-1.39526044560964	0.162937315231733	0.248285432734069
PPP4R1	520.380668026846	-0.000126880731117588	9.9604178613574e-05	-1.273849479848	0.202716765612766	0.282040717374283
RAB31	520.380668026846	1.31364604367511e-05	0.0001290429212897	0.101799155703085	0.918916095821429	0.948558550525346
VAPA	520.380668026846	3.02328755814431e-05	2.59094829876575e-05	1.16686525917345	0.243264787592302	0.44069892122916
APCDD1	520.380668026846	-0.00088039484051539	0.000296042351623586	-2.9738813912504	0.00294058716484141	0.0132475822805469
NAPG	520.380668026846	0.000221765201607655	0.000181794685829916	1.21986624963908	0.222515581964087	0.445031163928175
GNAL	NA	NA	NA	NA	NA	NA
CHMP1B	520.380668026846	5.1925593066169e-06	4.25383927687276e-06	1.22067595145114	0.222208736597765	0.338603789101356
MPPE1	520.380668026846	-0.000185112616456181	0.000241080428321023	-0.767845891702518	0.442578746442893	0.643750903916935
IMPA2	520.380668026846	-7.2867230613813e-06	1.20296300327068e-05	-0.605731268673247	0.544693216725282	0.595465788842281
TUBB6	NA	NA	NA	NA	NA	NA
AFG3L2	NA	NA	NA	NA	NA	NA
SPIRE1	520.380668026846	-1.65858399147469e-05	4.55421439962829e-05	-0.364186629336129	0.715718650683546	0.763433227395782
PSMG2	NA	NA	NA	NA	NA	NA
CEP76	520.380668026846	0.000476765939002333	0.000684846102973891	0.696165075528669	0.48632545648868	0.502013374439928
PTPN2	NA	NA	NA	NA	NA	NA
SEH1L	520.380668026846	0.000141861014851308	9.7284031517389e-05	1.45821480297053	0.144781344809537	0.228044644431219
CEP192	520.380668026846	0.00016529869669428	0.000196110610141869	0.842885025826504	0.399292748970632	0.456334570252151
LDLRAD4	520.380668026846	-0.000624136334091894	0.00015618029334897	-3.99625535788513	6.43523179702078e-05	0.000128704635940416
FAM210A	520.380668026846	0.000235131742747141	0.000118624352080414	1.98215407396071	0.0474619990201531	0.0835799079682926
RNMT	520.380668026846	0.000108262579116452	7.05020943096879e-05	1.53559380294289	0.124638035025072	0.2346127718119
ROCK1	520.380668026846	-7.49599734412381e-05	9.69980920583188e-05	-0.77279843191317	0.439641681587548	0.586188908783397
GREB1L	520.380668026846	8.01487345425185e-05	0.000112998580903941	0.709289744184066	0.478144691456754	0.58848577410062
RP11.296E23.1	520.380668026846	-0.000222673118226121	6.53521941490567e-05	-3.40727838025213	0.000656141688406279	0.00233294822544455
ESCO1	520.380668026846	-0.000222515370041016	0.000166147525127506	-1.33926382514727	0.180484800884117	0.275024458490083
SNRPD1	520.380668026846	0.000283109556986199	0.000143721576100899	1.96984728853407	0.0488558750845077	0.120260615592634
ABHD3	520.380668026846	0.000229106869521423	0.000140713846413603	1.62817572940196	0.103487629549778	0.127369390215111
MIB1	520.380668026846	-6.35054679874706e-05	0.000111957564760792	-0.567228021823772	0.570559272152427	0.608596556962589
MIR133A1HG	520.380668026846	3.23024956689122e-05	1.89346746574708e-05	1.70599686835216	0.0880086626624722	0.128012600236323
RIOK3	520.380668026846	1.87083004196982e-05	2.16897246082499e-05	0.862542091132975	0.388389281243092	0.489407785522288
C18orf8	520.380668026846	-0.00034292250882696	0.00016277398456057	-2.10674027396163	0.0351400991517251	0.0535468177550097
NPC1	520.380668026846	4.00163482847175e-06	3.20311028860234e-05	0.124929661108167	0.900579236153023	0.960617851896558
LAMA3	NA	NA	NA	NA	NA	NA
OSBPL1A	520.380668026846	-2.27007125768485e-07	2.21146342819122e-05	-0.0102650183075447	0.99180984420991	0.999999926209354
IMPACT	520.380668026846	0.000157636858951192	0.00018535709705668	0.850449545522328	0.395075200277598	0.574654836767415
ZNF521	520.380668026846	-6.20487740027575e-05	0.000320689033125945	-0.193485799616942	0.846578526194709	0.934155615111403
SS18	NA	NA	NA	NA	NA	NA
TAF4B	520.380668026846	0.000486815435395529	0.00025351342574116	1.92027477034913	0.0548232014606521	0.0877171223370433
AQP4	520.380668026846	-4.97312011261748e-05	0.000187738231441272	-0.264896503734945	0.791089191771676	0.843828471223121
TRAPPC8	520.380668026846	-4.22953727382179e-05	7.45016765862737e-05	-0.567710347957599	0.570231663909139	0.608247108169748
RNF125	520.380668026846	-0.000678836276390722	0.000336304714631898	-2.01851549162414	0.0435376024137194	0.0733264882757379
RNF138	520.380668026846	0.000363532365986632	0.000389302477417	0.933804399084869	0.350404799905935	0.415294577666294
GAREM1	520.380668026846	-9.56359026570035e-06	0.000180356467991967	-0.053026045432018	0.957711155648085	0.988605063894797
DTNA	520.380668026846	4.48765941057144e-06	1.8566727947202e-05	0.241704376955	0.809009237791759	0.892699848597803
RP11.96A15.1	520.380668026846	5.42152281639376e-05	6.56162438387441e-05	0.826247053963876	0.408663961130365	0.568575945920508
MAPRE2	520.380668026846	-7.80029968094519e-05	2.71488327908084e-05	-2.8731620770032	0.00406385571732375	0.0118221257231237
ZNF397	520.380668026846	0.000180445823673949	0.000162556703555927	1.11004849216733	0.266978130981404	0.341732007656197
ZSCAN30	520.380668026846	0.000136007788883289	0.00013071644247267	1.04047957785973	0.298117147224769	0.381589948447704
ZNF271P	520.380668026846	-0.000238909480395807	0.000134399457253455	-1.77760747906343	0.0754683445846933	0.201248918892515
ZNF24	520.380668026846	-1.52806743716435e-05	4.74025682159808e-05	-0.322359630432259	0.747180263437795	0.853920301071766
INO80C	520.380668026846	-0.00021327041861733	0.000275982020987724	-0.772769247264902	0.43965895647825	0.586211941971001
GALNT1	520.380668026846	-0.000149241669035556	5.31240153627355e-05	-2.80930701522693	0.00496482751542037	0.008826360027414
C18orf21	520.380668026846	6.59924856852637e-05	0.000268648582622537	0.245646133849089	0.805956173538476	0.865432418299103
RPRD1A	520.380668026846	-5.64616176639468e-05	5.49025231960962e-05	-1.02839750119101	0.303762883478117	0.462876774823797
SLC39A6	520.380668026846	8.85829023482586e-05	0.000173460100489977	0.510681719300497	0.609573943379003	0.812765257838671
ELP2	NA	NA	NA	NA	NA	NA
FHOD3	520.380668026846	1.06026273938171e-05	3.86208826203123e-05	0.274530944775476	0.783676626267086	0.839959742502075
TPGS2	520.380668026846	0.000130698989960743	0.000225798138266896	0.578831123072659	0.562703128585697	0.643089289812225
KIAA1328	520.380668026846	-2.86366038463514e-05	0.000544610358919904	-0.052581819969684	0.958065102491883	0.988970428378718
PIK3C3	NA	NA	NA	NA	NA	NA
